1269.773,485.12204,1162.4894312672586,230.16913530697482,1261.9367496603907
1185.2634,636.17847,449.30312639511556,223.8178950617506,561.4731571535041
1297.9427,468.79163,932.5584101233882,154.22755960490954,969.8804903320053
1301.967,456.54376,705.3988336497877,103.17916807617077,729.2605771526748
1297.9427,472.87418,1086.5135525920393,186.29258754642072,1129.9970979843588
1297.9427,472.87418,852.0676212483661,146.0947095857189,886.168365778877
1277.8215,476.9568,1179.0998623447424,215.79831563124705,1264.1574468846845
1270.8606,460.09595,1087.6118447298616,172.7558090652589,1178.6615378325757
1194.2517,173.10638,516.5946264470767,-167.88912482218913,635.3486889732117
1303.117,492.43283,1026.522791474754,204.32310329967757,1059.4444044238617
1286.9888,439.8854,831.6998567341859,103.44270370935403,879.325344911064
1299.085,456.05386,884.7152204069272,129.31804525293853,918.5605686598576
1282.9568,472.2223,1048.8583876621449,182.8989122028171,1115.7273346216755
1278.9247,468.18018,1167.9197327251645,197.68586053765378,1250.0544175229481
1270.1725,469.58493,1172.7597936813124,203.7615660403347,1272.2958045727262
1188.994,621.0321,481.87771565282,225.48379996585584,598.1881346218228
1302.6438,481.54126,897.9969070989209,164.4060947929074,927.4448625635456
1282.3492,465.5995,1008.5554949653732,165.8533405649417,1073.848415301242
1286.4082,453.64313,964.6407991957026,140.18565550665443,1020.7757686391808
1278.2903,477.55582,1184.9035875562029,217.79317004404922,1269.4665782103048
1274.2314,461.614,997.9541773993471,160.02796806865396,1075.8721892051158
1267.9224,475.75943,1272.7612462980344,234.1587992539858,1385.6265838898862
1195.0846,193.11177,483.79179649632715,-139.9839865479446,594.1339971811573
1271.969,499.9864,1129.8181996605572,248.94747223642105,1222.2995082060718
1267.9224,459.60815,1122.8817664032467,178.3211711728582,1222.456160272842
1271.969,92.16616,-18927.84045851512,7783.59404767316,-20477.179506222194
1271.969,479.79727,1067.00156872572,201.7457015824285,1154.3410197325443
1267.9224,463.64597,1060.4432370671814,175.0784142733346,1154.4807356920862
1405.6473,560.7319,398.8816532742851,103.9044647846315,357.5186467086709
1195.6138,189.13411,-20548.404764599116,6083.657594114352,-25211.58760204405
1268.3177,455.71515,947.9415023235223,144.6992632208351,1031.3671237776346
1256.2004,459.75427,1234.6641854122656,200.00776870975332,1369.1624028191723
1252.1613,459.75427,1313.3889755129187,214.1336735748818,1465.861935901815
1252.1613,479.94983,1153.3322874040668,225.25095253288052,1287.2240677153186
1256.2004,467.8325,1092.9880542905548,191.07296990171403,1212.0527738199683
1253.02,451.48386,913.7214426025422,136.71148174250692,1018.3992524418554
1233.1875,467.34982,-2027.2091053282327,-366.21572041269445,-2333.280036556021
1264.9196,443.55084,1028.2983010821936,138.215493865308,1124.7486398954456
1249.0535,483.21582,1123.2037604568584,226.35136452778687,1259.853253227178
1253.02,459.41687,913.7214426025422,148.2762856980586,1018.3992524418554
1245.087,475.28284,1116.5482696136883,212.13926376738712,1260.4151189541742
1249.0535,463.38336,1060.46461968131,179.93914651017386,1189.4812393562465
1228.5482,474.5865,912.8812496360442,177.15061640691124,1058.8024881628926
1232.5139,15.146683,2627.1416736502283,-1484.3986784768013,3027.150793764127
1248.3768,482.5078,856.9299585729998,171.9036832644689,962.2298437059858
1236.4797,486.4685,1422.9910377898698,300.25890554525057,1629.0001240071538
1252.3425,462.7044,903.4097385026624,151.5052010751252,1007.9957703615942
1236.4797,498.3506,1156.0712159346647,266.44749065990396,1323.4378180228316
1240.4454,470.6258,979.7318885234698,180.12289739900666,1114.3279300598567
1220.1188,477.59277,1015.3352709994764,204.96892651305802,1194.3487103371585
934.3422,19.230232,-142.5195497744743,156.57006303374402,-323.1472321194108
1252.0938,481.57858,595.6897649121951,117.90368149537497,664.9158415577746
1240.1031,485.56433,1356.5477937438434,282.55134506778523,1543.7713044741613
1224.1156,465.6355,967.1003733797777,174.58476985420066,1130.0045351971605
1224.1156,501.5074,1152.9213537544797,277.3041668298682,1347.1263111141448
1228.1124,477.59277,923.7969959682432,184.01297028579458,1072.2388875474123
1226.9866,454.8972,760.1796776115207,122.98658738357517,883.9840162385698
1206.7098,248.88974,680.9896813152308,-127.65921602288631,819.5592980149337
1214.8206,482.6289,997.844986803387,211.7893901791781,1184.3407078822493
1194.5438,470.7439,1252.0515846834164,249.04113216932572,1539.0799684451285
1210.7653,474.70557,1051.1931539117056,210.4111214750233,1256.3155631487114
1218.876,498.47565,1003.3914049849991,238.33945206083652,1182.7742005857003
1210.7653,474.70557,992.2823511407815,198.61929422434352,1185.9093223134398
1186.404,450.3098,1168.1550580968744,193.11694156983037,1456.816399766829
1198.5653,252.50041,1187.473004503211,-218.28153170116687,1449.440277661609
1198.5653,485.9155,884.8504883672008,198.22208744698116,1080.0565003871611
1182.3503,481.9593,1247.58566180673,278.75480083727746,1567.2164376564444
1182.3503,474.04694,1603.3184424824915,335.42595508739515,2014.087765498504
1202.6191,501.74023,990.8810029513149,247.61873335758256,1200.971681378847
1194.5116,478.00314,1038.718520581149,219.8884300309019,1276.9134659022627
1186.3839,448.47498,952.2411133176662,154.30893652104592,1187.5909308758512
1210.4991,34.7667,986.6037220896953,-545.3285946100673,1179.659664050047
1182.3647,476.05554,1137.0869570169841,241.98768815063167,1428.3710264925685
1190.4031,479.9956,861.8955752709936,186.82914543827042,1067.2583098875496
1182.3647,476.05554,1137.0869570169841,241.98768815063167,1428.3710264925685
1186.3839,499.696,952.2411133176662,241.38469011184833,1187.5909308758512
1182.3647,479.9956,1002.4858590277945,220.44522281363803,1259.2895791015808
1174.2444,464.77145,987.6993078939571,192.97263171375403,1259.100260853036
1206.5635,15.485715,650.8772184901553,-383.8264572093739,783.5170302809538
1230.8027,489.05713,552.8249446346233,120.1115607769454,638.8011763564825
1186.364,489.05713,900.3857096661358,211.14610194680543,1122.9591675791
1178.2843,485.00952,1059.5121929734742,244.33035711912288,1340.7617567479533
1174.2444,509.29523,1051.6292012947554,290.9051380600919,1340.5968710196335
1174.2444,485.00952,987.6993078939571,229.44897916031096,1259.100260853036
1164.0154,488.4442,1089.6242122007461,264.9008262293122,1415.4530107374017
1180.0529,15.336606,797.2542022019198,-492.8661791665148,1005.6650675135708
1180.0529,480.4254,797.2542022019198,176.66567104488976,1005.6650675135708
1168.0247,488.4442,1028.1491480051118,248.10578432728354,1325.711529126814
1164.0154,480.4254,1019.9145976434546,232.74551545706393,1324.8982279988886
1168.0247,508.49112,1028.1491480051118,286.1491002510453,1325.711529126814
1168.0247,484.43478,966.2918739208558,226.02783338766974,1245.9517962388695
1150.6504,487.6217,1249.1359733076174,309.4603967594993,1664.0182942174965
1166.7739,52.195324,746.8750274184516,-422.1351909067453,965.2606486193285
1170.8047,487.6217,830.6555720145851,198.1700851653245,1065.5924006263556
1057.94,7.4318695,618.0519536012955,-501.4779359154185,1000.1451165048406
1166.7739,491.69107,1111.3992280405919,275.4916190558307,1436.3714146950997
1166.7739,516.10754,1038.9562558072348,304.4654831995339,1342.7461791485582
1166.7739,499.8299,1038.9562558072348,273.17821897951364,1342.7461791485582
1129.2982,7.4818707,419.51228139009226,-292.0606063452803,582.5673905144389
1149.5807,19.769037,694.2442765574149,-448.2949821029758,926.7177453707943
1165.8066,490.77707,875.9164383245096,216.02604029860726,1134.0630707847376
1048.1683,15.673315,579.6743866948779,-469.90905941672463,959.766287444368
1161.7502,15.673315,313.4424796957789,-200.1972157083343,408.89302861192874
1165.8066,519.44714,1050.5300321389839,314.9112571014929,1360.1380931701924
1161.7502,503.0642,1041.9677596125434,282.8333848857186,1359.271255630309
1058.4666,1.3437431,-8460.33227615642,6975.389585735071,-13674.013345804395
1130.3804,81.47622,1636.536896802536,-896.6954663547168,2267.744176065513
1175.5833,537.6149,552.9641683093872,181.09643871918004,703.1901686186106
1056.4119,28.05457,569.7261975093766,-436.59610214536406,925.2183111846869
1056.4119,28.05457,544.967878717722,-417.62315421465075,885.0115416867654
