739.55365,79.60452,482.121984437082,-1183.2706884233098,2972.3529976333307
776.3298,139.78368,654.3443378553865,-950.0812861624988,3045.6433698079513
699.4342,139.78368,303.4542682597549,-903.4999926509598,2896.3192963767942
772.9865,260.14197,847.5539554207022,-563.495923446106,4034.8138398836722
676.0312,263.48526,230.05587825362338,-435.3516392401314,3227.8719324295625
732.86707,440.6794,451.69619920055516,351.5048432608237,2959.4100097805313
702.7775,444.02267,317.9935768496328,358.63692596883914,2902.5070581385016
739.3106,79.447044,486.4588133023487,-1197.1584101753504,3005.536757321919
776.0143,139.50758,660.8718322426996,-962.7984845470477,3082.505122578166
699.27026,139.50758,305.8613581015922,-913.8675185907429,2925.8472594491373
776.0143,262.9654,755.2966230432799,-477.76867736545915,3522.9307651016456
675.9134,262.9654,231.97569060491557,-442.45359861045443,3262.527387249341
735.97394,443.14697,419.9585354551985,326.99764864222,2673.568871126925
702.60693,443.14697,320.54496177554626,358.64620802035836,2932.330986147461
742.1906,79.0003,480.125662408276,-1154.074004496905,2892.726506534799
775.6618,137.86952,644.4698819802876,-948.183175985131,3013.092581510618
698.67816,141.33241,321.6763131322404,-960.8727820682013,3102.2848095173085
775.6618,262.53375,736.0837276045872,-468.8401717506394,3441.415155353843
675.24835,262.53375,241.31499550541102,-468.63821149242773,3439.9327117936127
732.1493,446.0672,491.37016859227526,409.9675116840029,3241.1634744755715
702.02527,439.14142,337.98837882581387,363.20105448882845,3115.634099034501
741.8247,79.44171,475.8136671092017,-1145.5128466801502,2875.8224093183585
775.1894,139.49825,641.0036365136615,-939.0652723151492,3006.391969162626
698.45056,139.49825,317.020270645546,-958.0022505846979,3067.0181908622308
775.1894,262.94775,731.9006880540028,-465.62005981470963,3432.711182042191
675.0952,266.28424,207.74666101886433,-388.76371899826535,2970.700826111714
735.1518,443.1173,444.4824104283245,348.58452754872235,2851.055383394172
701.78705,443.1173,295.5878816452043,334.19587659456766,2733.3713282495028
741.38403,79.12032,472.34403065259585,-1142.8303415011599,2865.7780376630235
774.61426,138.9348,640.7317477681871,-944.7386943383233,3016.765486690826
698.1847,138.9348,356.49186761972464,-1084.054472826284,3461.632448119036
774.61426,261.88678,732.1394271242352,-472.8127608923488,3447.1414330370876
674.9235,261.88678,203.46829038321007,-400.47985916572594,2919.783114612995
734.738,441.3302,440.6677683265543,339.6525076719998,2837.3680088401
701.5077,441.3302,327.9581020884251,364.3833171030295,3043.9627076199718
737.38715,79.23557,514.1443731701155,-1288.166818298434,3231.56279496832
773.99347,139.13686,635.3006926784016,-939.7977153543098,3003.762101868615
697.45294,139.13686,354.4353509245146,-1087.8704133173765,3477.029009412878
773.99347,262.26724,725.3208039617795,-468.50966291343417,3429.3857503161157
674.158,262.26724,201.57056187400923,-401.4824772426467,2938.7617704524123
