605.8348,367.92523,1415386.5826925556,859568.4100149758,13994.877910839674
608.986,343.96857,21630353.573211797,12217294.715514472,54567.84762462198
602.4094,343.96857,993922.558228486,567517.8780993652,11760.859784903927
609.6437,362.22125,6653105750.680131,3952958735.5891438,-956495.3290803342
599.44995,362.6015,1552358.2880709884,939006.5758876726,14734.255444747478
607.00195,392.26212,4521255.542788947,2921765.3332132455,24988.67104317869
602.4094,393.02264,3677415.3565811412,2399211.3162892708,22622.1637222373
606.4537,339.57062,364018.144024453,203824.0862352889,7093.676463299848
611.34467,342.07272,3524093.449706534,1971876.6054455335,21983.11954929274
602.8669,341.68777,956546.7247268279,542143.4338347509,11533.232789159394
625.03955,346.69202,69203.41976527787,38385.20798269512,3046.6229239886784
603.19293,361.7047,338950.9291479909,203251.9640901187,6863.552648970662
607.9701,392.11508,1992061.9799811014,1284796.0047540814,16573.68164393368
603.58594,390.96027,1376410.6817769555,891541.4574725431,13826.52801046265
605.74115,365.42383,926222.454230349,558759.7193533131,11321.990624072536
612.49274,344.07806,3484161.7850132016,1957286.2982161078,21837.723461522168
602.36615,343.7223,1187967.3721566459,677878.173791088,12858.214139161399
624.53986,363.64502,276869.89244423754,161210.45996530738,6096.301868841614
603.05035,361.8662,321472.30147746595,192902.5708792715,6685.034738903646
606.53827,393.5291,3974709.4377964647,2578837.9107809025,23438.632319574066
605.1074,394.24066,906107.2856642391,590348.6271793846,11204.236010762377
606.2441,364.93668,829048.751579233,499056.90768809884,10707.17637498429
612.75116,343.30334,4145684.891938697,2322684.285666854,23815.776750981564
603.4915,342.9428,875680.2438356195,497618.0037589976,11029.247139835064
624.32574,364.21555,229710.90326061932,134007.41951389043,5553.846341486467
602.4994,360.97055,371731.1625898113,222712.26281264977,7191.920141999559
606.7985,392.69943,4569985.499201347,2957539.6834636196,25127.184614078258
606.46783,392.69943,718157.9285586654,465020.8879493451,9963.565286419498
609.1434,339.62402,280426.41053644696,156349.9666378602,6212.385140140482
608.0991,341.57748,73445688.386475,41255434.49921137,-100624.71007760878
602.5297,341.1868,955305.7448781312,540948.7619433937,11528.973304341722
601.4855,363.8468,678795.8335149661,410612.89739762,-9726.703768513722
598.3527,361.89334,1296499.571830998,784143.7739909556,13477.713814596656
607.8649,392.75784,2629472.193659872,1698972.5471036076,19043.177902302326
603.9244,392.75784,1439053.916149241,935878.2874228508,14133.701984537716
604.9295,339.4355,832408.2351796175,467077.3894688459,10740.499460908484
609.7482,342.9501,11812236.996709818,6643738.685041094,40299.48339522225
602.01404,342.16907,1810052.0631505563,1028786.3524440774,15876.358653620915
599.463,346.85522,20707236.936987687,11981411.974901939,53813.16770723083
599.0986,342.16907,1932050.8971903326,1103471.2562683874,16442.536572207577
608.08417,392.93573,1958121.0846986254,1265311.2495827558,16430.34190891252
601.6496,392.93573,2949991.239509369,1926631.3259227327,20274.363330617736
603.4071,338.39285,71035353.64223927,39836879.261954844,-99343.79376243018
611.4367,342.35068,4919757.796750994,2754630.8502288167,25971.963554114773
602.8902,341.9549,843182.064241911,478246.6779761575,10828.04982742757
609.4465,362.9314,256730151.10480064,152885341.88845044,187922.73807078393
599.7164,361.74402,840385.4725371919,506913.65679862344,10838.64503893754
606.4805,392.61508,4354735.287495695,2819109.0514760655,24534.721121757673
601.394,393.40665,4173838.327874452,2730349.4712013183,24121.091136037085
605.2151,368.10535,1698914.809641902,1033317.968265039,15340.503178155823
611.8989,341.81424,2385776.763325882,1332724.140570237,18079.38836096667
603.0347,341.81424,757907.0104693052,429599.4839711566,10264.681472818826
616.03656,361.72037,1551238.0994831836,910845.9654823849,14529.299122646213
602.9871,362.47156,382246.5198905969,229778.52511174217,7289.981543520669
607.2388,392.8941,2532022.6231465484,1638262.9202129492,18696.603677438743
606.4882,393.6453,684916.8393723841,444549.9215706842,9730.080067435232
604.9946,335.9356,2277207.439650311,1264465.8795722984,17763.732088659886
610.32056,342.08292,4205162.29067617,2356981.3667396107,24033.723404363252
600.73914,342.49274,1309548.3766057205,746598.2833681363,13518.437193017595
610.32056,360.11502,1276637341.4010427,753270191.6872534,-418758.32090224384
600.6828,361.7543,831029.4498868112,500477.9215449456,10769.468888413425
607.02997,392.49084,2757603.467102894,1782999.4741832386,19515.043299651334
602.9748,392.90067,1899626.605127126,1237803.911957557,16251.491327890953
605.7746,338.62497,5305258.77824342,2965613.117944757,27096.078052501623
610.4239,341.88223,4597289.242349491,2574819.7904710867,25127.184614078258
601.0016,342.64865,1170829.614887469,667524.3409855971,12779.613433068718
605.9269,361.42584,2390729.753377988,1426032.6509329581,-18187.114914321122
599.66815,361.42584,1236545.1279994554,745277.8057796964,13147.953828092697
608.0207,393.61536,2654527.272452201,1718465.6939265975,19131.238840578866
603.6676,394.38177,2363378.9681802527,1544017.913695285,18116.588748540675
605.1707,363.18716,771135.9064873498,462789.5172001355,10335.587973477608
609.9849,368.30145,243485.00776491023,147013.27603395534,5784.758580348467
603.38684,393.65176,4959272.740961637,3235447.5274370983,26249.422706863887
609.29034,395.73535,149280.8943955569,96958.25279989472,4532.091229198031
605.8177,350.9382,199256.89352050723,115425.57656467006,5251.028556308793
608.2486,393.99902,2104771.7053016014,1363386.6179721553,17032.194890559127
603.08,394.55948,2949337.769977826,1929576.7397903688,20248.062100086383
603.63104,365.31866,1484365.3435589317,898340.7526327744,14357.978451014078
608.56744,348.15103,2897564.9346826044,1657647.3668274854,19978.86940260018
604.2138,394.2904,392794.3082372881,256324.8727635501,7382.372376766869
604.4419,351.04626,229056.96585411567,133031.13662753365,5636.417437704605
595.015,361.0978,2175146.6866226345,1320035.0967689548,17506.08325974203
608.56805,393.09564,2490897.100313201,1608958.584452435,18523.881543370237
603.68097,394.51166,2106168.049866795,1376402.2573503028,17102.17888211572
605.62476,367.46564,1449631.8493648379,879570.8664296195,14165.6246009711
608.54144,346.75644,27344251.51404588,15581182.512583522,61375.72244333347
607.35626,346.75644,244205.6490106037,139423.73949998213,5805.836123373615
596.03314,360.67575,303090.5631537605,183408.28501935385,-6529.195608433642
595.3227,361.01523,2182107.9945539804,1323272.6136604946,17529.54237201659
609.06757,392.9278,2802422.0883082263,1807926.7302767262,19640.05565967484
604.3907,394.28577,1761585.0987986047,1149203.5651146604,15631.534358640247
609.2383,345.3362,138260.8096364456,78370.75535012847,4361.788798219624
608.8975,345.69025,4679486.6862204475,2656691.558205295,25382.575214077206
599.3407,345.69025,1192807.5051228458,687992.5254203092,12916.860635714713
603.5825,361.62064,2156160.698907512,1291807.1315802764,-17305.370953248832
595.0989,361.26663,2233138.5814262447,1355671.2766969143,17736.66441838016
608.7525,392.77347,2866004.9155798405,1849176.2835193775,19866.74707550747
604.2189,394.54352,1769491.9284638646,1155444.8278884618,15668.803246171114
607.9036,344.6951,156240.35955547492,88591.81608316187,4641.81604295786
611.3647,345.21735,1802530.4864322138,1017829.1389133722,15721.711126416298
599.66693,345.21735,803707.6180038349,462679.8587474786,10599.92199784965
596.116,361.23242,327469.83937261323,198439.09179526014,-6786.235567168612
595.0508,361.23242,2651773.39996949,1609789.5469063073,19328.57634965748
603.57294,393.26263,44458399.76695208,28967215.618826464,-78581.5717466308
608.5441,394.3071,528708.0443220695,342577.1856403452,8534.35291541223
605.7681,342.33008,1431226.9819219187,808811.1974549694,14073.74652963123
607.0753,344.15823,25460838.128618132,14434052.623291364,59295.773293013284
600.4369,343.7926,1525448.9461382153,873427.453034059,14593.982878143564
596.04645,363.90234,358333.6770831675,218772.32122849397,-7099.249476983382
596.04645,362.43982,1339753.8707042465,814668.307616783,13727.17389299673
608.23553,393.15286,2631221.260102974,1700775.6230052053,19043.705962694763
604.27106,393.88412,1281260.6953834256,835168.6575607838,13332.498156292017
605.4845,364.13123,991747.8944103488,596425.4708605316,11718.116373124029
609.4355,340.1471,9566540.805346584,5339418.424310282,36276.24046059107
608.48157,339.74738,254823.99823391292,142281.6881434555,5925.228819116344
595.4451,362.13254,225534.66064427482,137163.66966247247,-5635.006882323045
594.80927,360.5336,2099614.227780775,1272645.7374053642,17202.420847383804
608.6945,393.71164,1646357.3201693697,1064885.6187965618,15058.129612008548
603.99756,393.3119,1210850.411851958,788483.0936666147,12963.91970325021
608.95807,364.15976,437503.48538139404,261629.1205858991,7760.7865871827225
611.67267,340.32,4236837.77134815,2357274.953961783,24097.39280617835
601.1537,339.48352,977535.899961764,552034.0907513576,11675.68252770622
618.7984,362.48682,791595.3411385886,463709.78768495354,10355.848789964486
603.00555,361.65033,308728.25813885155,185158.62006923894,6551.431615857439
614.0479,394.6914,470955.9205188589,302716.20624032256,8018.583903366512
606.9221,392.6002,466890.60606159904,302017.8940573591,8030.632688786921
606.4319,335.44186,6053147.445441493,3348239.288297373,28927.325987939847
608.4368,340.6222,662834265.8683289,371075599.32080334,-302206.2249855577
601.28925,339.32712,1083444.6846542484,611423.1461086371,12290.52205770981
596.1466,362.20694,217521.88848393937,132162.0163448254,-5530.744823951292
595.4119,360.91187,2140598.1216379213,1297534.071307493,17360.70999354576
608.2685,394.15237,2274737.98630295,1474009.2368657284,17706.254657669033
601.65656,392.4256,1993685.2562627085,1300365.0047031345,16667.200094156702
598.65405,344.2295,628944.1714459257,361646.4830768986,9384.837605286833
610.8625,344.9344,4134913.961741941,2334852.838484726,23821.55938464697
600.48615,344.2295,1915920.3736602822,1098303.9371796213,16354.825292730193
607.55676,362.2041,5819185.6549536,3469195.0471052155,-28336.509584076575
595.8855,360.7943,1314654.7098226233,795991.7508920241,13599.818731032514
608.93726,393.92395,1948588.173566396,1260549.4954514802,16378.813409961362
601.8181,394.62885,1524419.439185694,999604.145638966,14572.306193338989
598.88635,361.49124,154625089.18902683,93332591.75812942,-147121.6037445758
611.83795,343.9288,1652105.2692372478,928688.0378943568,15045.593679107029
600.501,343.21194,1220974.0831757067,697838.8141305503,13055.846665139727
599.16876,362.20807,412135.1950514227,249142.98361259958,-7593.708943422103
597.27167,360.7744,812289.5101962636,490653.2287499727,10677.71051859416
608.23346,394.1072,3007078.3357448224,1948447.9675334257,20358.505529508646
601.3355,393.7488,4592809.197914484,3007328.0631974023,25304.016001167256
604.8706,365.09137,1703956.282304476,1028483.9885916071,15367.62170287274
611.61145,344.41092,2999987.14180762,1689354.1295483443,20278.25453331207
600.454,343.7099,2101445.8170468532,1202902.7304277704,17128.838386783056
598.0449,361.5862,334842.26226206013,202450.25223561426,-6851.125250942028
596.0374,360.18414,1971523.0467197925,1191387.1877550378,16652.24703950341
608.33856,392.78214,3162207.7200658047,2041722.7793754158,20875.22672096539
603.33997,392.4316,2042705.4609618809,1328640.9626960375,16847.307582172503
603.24274,365.20892,2375796.0336890556,1438329.6450740683,18170.513587058773
611.6156,344.52615,3787568.377593632,2133556.376332715,22785.031892760024
599.8038,343.83673,2748624.5586108407,1575645.447764954,19600.258181134464
596.73254,362.45123,284005.08841529087,172502.73257815454,-6316.5781821831415
595.5096,360.38293,3503553.1519400408,2120235.850743525,22208.47078369783
607.7786,392.44125,3218306.255907939,2078052.9106670157,21069.27785368164
602.7283,393.13068,1917453.4878873648,1250662.7315690347,16330.907337875535
603.53955,361.32913,2658386.872701434,1591532.187414889,19216.08456531184
611.46875,342.25882,5205575.059894053,2913728.584224187,26715.044395677436
600.172,341.8774,1867523.306016594,1063801.7697456942,16151.164043171137
598.23627,362.09195,327074.8997452274,197967.24903564365,-6770.112985244354
596.1165,359.80353,1758700.339724168,1061514.9379821876,15726.751463404511
607.4365,393.7487,2576712.4718084633,1670260.373424738,18857.807849955512
601.9817,393.36728,1471589.7930478335,961616.0805470453,14315.62850519417
603.53265,363.39865,1953734.1860680694,1176381.0348781676,16473.695294378063
610.7528,344.4072,51076741.55374467,28802482.972231045,83731.24192632039
601.07947,343.78888,1131231.659705236,647010.7289911079,12560.834865654868
598.1446,360.6035,305173.09408505063,183979.73116777997,-6540.0144394524295
596.52136,360.67587,2924242.2943373853,1768090.3123434025,20272.268686119784
607.7986,394.13312,2111427.7644136525,1369176.614529512,17065.41873815769
601.7917,393.95044,1751377.9642028916,1146503.2394719885,15619.802041955532
603.42816,365.1813,1621146.685804839,981081.924677479,15007.45487537952
611.2274,340.05414,6833828.496070053,3801975.4924627175,30615.355130156913
600.7764,339.62823,1099732.8142059196,621696.0202898654,12387.846826297246
596.95374,363.90366,285531.9923932316,174060.61774174345,-6332.36191050206
596.529,362.2001,1423599.1288841714,864380.0374653847,14144.47251546603
607.3571,394.56732,3216666.36370178,2089695.4975595018,21071.217190448107
601.6946,394.9932,1634045.8818222564,1072698.7151315028,15088.73220432121
603.43365,364.74966,4039107.3644749583,2441466.503579842,23688.448209981543
611.0107,339.9476,3366315.441345005,1872914.6557764704,21491.250216071723
600.86664,339.9476,841678.5142421413,476189.8461574947,10836.592734927768
598.7562,362.49493,410411.6212575411,248468.62084592917,-7580.423703651113
595.8016,362.49493,1267038.5931499384,770885.9640545965,13352.198354794542
607.21204,394.0612,1986125.6012579987,1288931.9823521846,16559.295114404067
601.5571,394.0612,1815807.403626369,1189478.4182652829,15907.617119421846
603.17535,366.58853,1691563.870344904,1028072.3690747275,15333.139380428
610.9769,340.06595,2798308.373974891,1557520.9907856057,19594.945397160463
597.85474,340.06595,1933266.4385430964,1099661.9164343579,16464.808953985277
597.85474,362.09317,348603.0279870403,211132.85195088215,-6991.597486227614
595.7343,361.64365,1554285.873471168,943537.4082127691,14789.30682285874
607.15015,394.01016,2079923.1968209164,1349766.4147946353,16946.666163594815
601.57794,394.01016,1569734.8632068543,1028115.3034905331,14790.262338175668
603.43475,338.1468,3988875.5734432666,2235246.5804088498,-23540.66691619723
611.7238,340.06613,2100512.4862367157,1167705.322185095,16966.552931373724
598.82416,340.06613,1811962.1487807457,1028994.8235856785,15926.985384331449
597.1722,358.40662,295195.9808072407,177168.6560633971,-6437.453624349635
596.852,339.63962,1269864.8842357432,722618.7254150414,13355.314235591033
607.41486,393.808,2547507.823731141,1651637.2404464877,18750.969851051315
601.5534,394.23453,2011364.157564217,1318169.2446084158,16742.370001576808
603.44696,365.62613,1356334.0328503111,821797.4317027484,13726.899516888296
610.7078,339.0742,2081055.381005876,1155433.3110432746,16901.83095501581
598.4045,339.51672,1425372.8271089427,808713.7185721984,14131.084605390588
597.15045,358.98813,295190.7738804778,177459.4379340453,-6437.513967085951
596.3144,360.31573,1037869.7248284923,627120.1861879376,12079.319073770412
607.6114,393.0631,2494646.2918299413,1613783.8233233162,18552.404843106095
601.69586,393.50565,1836289.7772415555,1200922.9918912596,15995.240448572391
610.3715,366.43073,271412.1621719541,162939.70469442708,6105.569771737396
611.6118,339.38022,1610067.59996761,893418.1440393574,14855.688989155722
598.5242,339.84662,1357042.778898733,770539.3081043208,13786.835691078231
615.1982,359.90128,1449583.180775292,848030.5239565336,14054.737099873728
596.769,340.313,1305232.2849749478,744320.6881526831,13540.960147477299
607.5643,393.0148,2156180.5258238045,1394767.4380263067,17248.65055768934
602.00305,393.0148,1485606.377773618,969870.9886235602,14383.388407223068
610.6984,393.20224,242200.47676316215,155942.3866932223,5766.108017645828
610.7865,338.5236,2375932.0684315846,1316841.5721309918,18058.470846165656
597.1261,338.99905,2199765.623380011,1248845.8751947586,17573.726202811737
615.371,359.9196,1754201.0809767519,1026001.1541025048,15458.945329874618
594.8892,361.82144,1451436.6128408238,882787.7006587343,14301.765871774589
607.9544,392.2513,2906471.473361192,1875251.2307241764,20019.637256910315
601.6612,393.20224,1666343.341545275,1089001.4865314993,15237.542212304721
610.232,363.54352,437172.8950688998,260444.18135314735,7749.751982166952
611.32434,338.93726,1612448.4557569146,893991.6478306473,14870.163829024768
597.23865,339.9022,1378706.0210179891,784653.1692225396,13911.391137392993
614.51227,360.1662,2089080.7855513503,1224412.1467914826,16881.888036766508
594.87805,362.57858,1005353.3343853548,612763.5505815863,11902.935096793246
607.742,392.4921,3207869.070424518,2071706.819458167,21035.719313260735
601.5712,393.45706,1976195.2977102927,1292528.5636843215,16595.10786375439
603.1026,392.9117,121134181.41810554,78916984.72749257,129761.6714746679
610.9523,338.86133,1633177.681736749,905833.0495071732,14969.998393052574
597.09344,339.8265,1294228.1380002769,736589.9457543256,13480.094732310952
614.29047,360.578,1997461.0451654103,1172475.4885480697,16510.527491668086
594.5467,362.0258,1002689.4255581829,610548.2272587251,11890.466974499934
602.2554,394.3595,1369183.2963278915,896547.3153960276,13805.404379843201
607.8349,393.39432,2126057.487462091,1375996.8943050131,17123.926800056848
611.1046,363.84534,373262.76024010754,222236.76861281146,7155.800550984964
611.055,338.62668,1394144.6476850891,772589.3364860411,13830.008483706992
596.9188,339.0937,1220642.2848994853,693414.3792699698,13093.183220462135
608.95526,361.51028,101789278.32822953,60427872.624632314,-118376.91050240108
595.19934,361.51028,890514.9726855761,540878.1545617154,11199.485433696122
601.88776,391.86606,32949665.94627716,21452265.114437662,-67744.87262931491
607.7737,393.7341,375181.72781959357,243054.0257501247,7193.803514127332
605.8108,364.56287,1076072.424619254,647555.397143182,12202.84024733346
611.35016,338.447,1317722.5133777019,729498.8203430021,13442.36381799939
597.28876,339.39667,1053266.7677546523,598496.5003280818,12158.659542692643
595.58435,361.239,244935.05600473232,148560.14594367365,-5871.681796478171
594.306,360.7642,1749310.645787342,1061891.6975724124,15708.58542692376
602.402,392.57806,76522211.14512518,49868597.08592879,-103195.13843421185
607.94135,394.47742,393912.2864319294,255599.4957346424,7370.171614319151
590.56555,366.4526,722523.9462881059,448334.2829122768,-10127.464848104759
610.5613,337.4037,1466343.6972127536,810319.5959621714,14189.33153470413
598.319,338.37198,747738.4258233329,422874.3254725536,10235.690383481331
613.6318,359.67453,3005546.8367057703,1761673.1893409956,20263.595482043576
593.42206,361.61115,1523611.9380422733,928437.1046803461,14671.145283209535
606.7083,392.1125,5563880.256154708,3595907.427536998,27727.300655254854
601.8679,394.53323,1701660.559044041,1115463.4109902855,15395.526503758965
604.2658,366.74493,1699703.2964177846,1031594.9786372002,15356.110375754484
607.50165,336.62766,6200704.045907931,3435922.3049863083,29251.992174621653
607.3414,337.59918,170544.5997654673,94799.59751877756,4851.893181200956
593.50354,358.97275,194606.58555935984,117705.21327329148,-5242.95085259474
593.1036,361.40155,1662056.3450545322,1012756.9001681346,15327.321845707205
601.50244,391.51883,10790624.004289895,7023633.1347088795,-38780.48711274944
606.899,393.94763,419946.85285803454,272594.0754131201,7616.363030511203
590.36755,361.4311,824069.4092681936,504506.56380696926,-10817.560505933276
609.2988,336.71692,2641751.364925294,1459911.5231430086,19065.11704735106
595.4566,337.68613,1604776.466111448,910075.9743548861,15031.104439306184
593.8281,359.4927,208965.8370522777,126504.10299431886,-5431.4519406500995
593.42096,361.4311,1196118.589435279,728512.2647138467,12999.132076122765
607.94824,392.44492,2516449.6807965236,1624427.5655275113,18628.140241399622
601.4179,393.89868,1539073.7907477305,1008016.4380649144,14647.05190679136
601.8063,331.62216,6086704.13114821,3354046.091610932,29118.662127609918
609.6109,337.88815,2618694.282574682,1451459.8957049374,18976.875786614346
594.4124,338.4103,2619137.55562541,1491124.8947550228,19219.58010997495
612.48627,359.29684,7633413.729983629,4477915.037741735,32323.613125911557
593.5909,361.3855,1570465.0999027505,956118.6502816072,14892.897877621084
607.353,392.71533,2821012.9444933766,1824070.9855458515,19732.88642587363
601.3955,394.804,2427959.5178816537,1593906.30969521,18397.097409045804
607.0514,362.46924,902850.7790844883,539090.4933320398,11166.162302934441
608.95746,337.235,2926602.9095209963,1620725.5130096814,20072.298185847518
595.9962,337.7111,1399550.540411906,793031.4422971087,14030.760746923814
608.95746,360.08865,149349523.1477617,88313342.6653245,-143389.42400661446
592.94653,359.61255,1486891.7587345466,901775.970088842,14499.084708011651
601.7144,392.94083,37355915.29110155,24394735.81387397,-72142.82748880508
607.3787,393.41693,445422.913867878,288513.42525071645,7840.886499553931
599.1596,364.24207,15315648.57924524,9310713.551686129,46291.91104308449
608.5559,337.89557,4329176.743853271,2403739.112196879,24420.86787140601
593.5218,337.89557,10096792.159518432,5748165.257520233,37764.35326384647
593.89764,360.7868,195061.79936149207,118498.06767020987,-5247.337387574582
593.146,359.49106,2527461.860584187,1531831.868011249,18900.364549749007
606.8976,392.74814,2669143.387503275,1727311.3717856307,19201.578210582113
601.41473,394.04385,1753789.3428278288,1149073.7961548725,15635.449048451965
607.12463,400.65198,569728.3034152263,375973.49657630984,8869.592094430767
607.12854,343.00223,7743106.371326379,4374531.190967207,32698.359580996996
594.6738,342.9631,11533065.803894075,6651404.286736296,40321.96138325974
610.1529,359.2226,2163193.508486641,1273562.733047472,17239.99061841021
593.0137,359.97925,2557493.6271546558,1552484.6667984887,19014.442834035104
607.5091,394.46606,2249686.8231318844,1460760.2022576737,17619.489353593224
601.1108,395.2894,1598809.089407923,1051374.064578819,14932.403732856721
606.5061,339.9229,148403.7797592097,83174.50519267867,4529.11731799595
608.57306,340.5581,3441480.223050087,1925855.848002842,21773.33501195821
595.758,340.5581,1266502.6537106282,723981.4614329896,13349.862398158755
610.2266,360.46063,71517109.01197703,42245128.84592644,99121.54813880059
593.69104,358.34332,1242109.000251013,749719.0227819419,13243.667970527613
608.4079,394.76068,1762846.0687365727,1143808.8118298308,15585.417882415093
601.48486,395.6076,1576988.7261550073,1037214.3525474991,14825.543386215917
606.98724,341.31134,63220979.04235874,35549407.865990825,93443.58749298318
607.4335,341.31134,10599289.818771385,5955644.499814756,38247.02864110492
596.40576,341.73566,1599867.361032412,916711.0018202291,14996.149145769934
609.9501,361.6776,235901200.92465523,139880601.43466908,180063.8820869638
593.44293,359.1318,1587791.002678959,960877.9859859201,14976.69082835603
608.3141,393.92416,1890279.3337089263,1224082.6275976228,16140.156199287425
607.0663,395.19705,379284.41785859724,246912.21982545077,7237.242433895861
609.9187,366.5968,303836.2985442441,182623.3809362461,6462.380576824156
609.0586,338.99197,2614515.3067538585,1455196.1234320865,18970.323360026516
595.2971,339.44452,2272334.0326481266,1295708.156509664,17888.662610499334
614.2191,361.6189,2015649.3936633687,1186705.0213813703,16586.490672133314
592.71686,359.3562,2137604.2126346524,1296000.4751169456,17387.962130307238
608.26215,394.2016,1727591.8477829339,1119615.0763407382,15430.637014361495
600.64777,394.65414,2372853.1168658277,1559077.3314872684,18198.440444642063
602.4069,367.02634,1618473.795815145,986081.8114554156,15007.782831911361
610.923,339.60373,2210141.1369450693,1228587.2436713858,17415.079149985544
596.77313,339.60373,2155615.4364602477,1226689.0069186974,17401.62030836249
614.46045,361.27643,923967.7528083308,543253.4672523263,11227.68234962774
592.79346,358.62262,2594765.3797685774,1569756.7960267586,19156.052725995924
608.7061,394.00665,1574469.972819066,1019131.6103970757,14725.567328430552
600.75275,394.44897,2170980.3352688854,1425446.611798383,17405.589605760266
624.15515,338.1227,49404.84152015207,26764.016805279385,2576.0076754676666
611.0738,339.2286,1980330.622824988,1099351.3521157806,16482.789028805124
596.63916,339.2286,1815314.53684101,1032125.7186015081,15970.876172174598
615.5696,362.67337,682246.3595002997,401957.1379490798,9639.193878755315
593.03046,358.24982,2215695.399013046,1338502.0317804967,17698.041368389746
608.5085,393.63815,1389285.7607783938,898715.2939508383,13834.744740276185
601.27386,394.5229,1690682.5215259444,1109333.0186164053,15353.363952553178
601.51465,366.98486,2234304.8176627867,1363152.252681695,17646.42700754612
611.423,340.7394,1793370.8244014583,999426.1643540927,15680.967355002282
596.187,340.7394,2465091.7056430154,1408876.5401684747,18618.04013011847
615.1166,361.48178,631041.0755914943,370840.0332017388,9273.822430654385
592.49347,358.9419,2821360.409471584,1709224.6634096105,19980.031894092077
608.2811,395.7702,1409846.1363926418,917298.0476737862,13939.344935448566
600.70386,396.1935,1855364.2840522907,1223703.2983674374,16091.371547592022
611.2145,364.9709,343791.6580367479,205286.27956836176,6866.881105875153
611.2145,338.7164,1745258.3290582113,967168.8748676372,15471.83126700189
595.9756,338.7164,2296046.674128682,1304933.7630262151,17971.519502791645
614.44696,361.80225,2458931.9419680927,1447882.6601165158,18316.383637058232
592.28125,359.08624,2354940.8440074413,1427745.4493086943,18257.221562092724
607.92053,395.75198,1819053.5085367346,1184191.0187154377,15838.279704796474
600.59344,395.29932,2225904.3175405464,1465048.3828824111,17626.72500493256
611.7156,363.60748,363813.0306467462,216252.69238887337,7061.11090149784
611.7156,338.2649,2321320.3741376745,1283637.719201167,17836.163678570534
596.79144,337.78674,2365384.6790089454,1338818.7726163245,18228.38837652267
615.44666,361.21667,1996082.561280977,1171536.638055489,16489.31898196067
592.59406,359.7822,2244035.3760760594,1362423.3462275425,17817.422622674567
607.59955,395.64435,1769165.550826393,1152009.3341559984,15623.710856862577
600.9889,395.64435,1696664.04645651,1116951.6609394902,15384.145657124165
610.2966,330.7782,516773.6962232465,280089.19038315327,8425.358952781877
612.1911,338.08826,1403511.847665755,775102.5344753809,13863.510396763662
597.982,338.08826,1414163.737959585,799542.7242655605,14080.383115760898
615.9802,360.27048,1839180.9436245842,1075688.098285208,15821.130811824545
