1269.773,485.12204,2293.747698331906,876.3358542756158,1261.9367496603907
1185.2634,636.17847,952.6335436570939,511.3166685497888,561.4731571535041
1297.9427,468.79163,1802.0039849892173,650.8487210047861,969.8804903320053
1301.967,456.54376,1359.1416277877004,476.59242713114,729.2605771526748
1297.9427,472.87418,2099.495034586191,764.9004436415377,1129.9970979843588
1297.9427,472.87418,1646.469789239994,599.8516078797416,886.168365778877
1277.8215,476.9568,2312.3488647567083,863.1021285466574,1264.1574468846845
1270.8606,460.09595,2144.21837362528,776.2819833214339,1178.6615378325757
1194.2517,173.10638,1086.1504754728362,157.4371467721135,635.3486889732117
1303.117,492.43283,1976.2575870755747,746.8048995707542,1059.4444044238617
1286.9888,439.8854,1619.9676254142062,553.6956765148935,879.325344911064
1299.085,456.05386,1708.1552520691444,599.6611658448717,918.5605686598576
1282.9568,472.2223,2049.04779606193,754.2000263593975,1115.7273346216755
1278.9247,468.18018,2288.526129586248,837.7683066035418,1250.0544175229481
1270.1725,469.58493,2313.304395034671,855.2325734577598,1272.2958045727262
1188.994,621.0321,1018.1211309690237,531.782245096784,598.1881346218228
1302.6438,481.54126,1729.4012293076205,639.2983618009696,927.4448625635456
1282.3492,465.5995,1971.2027098204162,715.7106193640692,1073.848415301242
1286.4082,453.64313,1879.7112473802963,662.8674217693293,1020.7757686391808
1278.2903,477.55582,2322.9119399947504,867.8154900242334,1269.4665782103048
1274.2314,461.614,1962.4155964607758,710.9215074757336,1075.8721892051158
1267.9224,475.75943,2514.9007818269124,943.6601143308368,1385.6265838898862
1195.0846,193.11177,1016.4008961490846,164.23856318728497,594.1339971811573
1271.969,499.9864,2225.54381654214,874.8181927991214,1222.2995082060718
1267.9224,459.60815,2218.747813417825,804.2721044340412,1222.456160272842
1271.969,92.16616,-37284.52799361917,-2701.6160064982255,-20477.179506222194
1271.969,479.79727,2101.806064224964,792.8187086029683,1154.3410197325443
1267.9224,463.64597,2095.3729803922884,766.2229619659319,1154.4807356920862
1405.6473,560.7319,719.3778467861964,286.96962314222844,357.5186467086709
1195.6138,189.13411,-43149.233933186486,-6825.776135577275,-25211.58760204405
1268.3177,455.71515,1872.5065294266055,672.8042657915801,1031.3671237776346
1256.2004,459.75427,2462.044470169101,901.0787041611343,1369.1624028191723
1252.1613,459.75427,2627.4551787600985,964.7189924013617,1465.861935901815
1252.1613,479.94983,2307.2592719058034,884.3658825299003,1287.2240677153186
1256.2004,467.8325,2179.5280261801727,811.696915029597,1212.0527738199683
1253.02,451.48386,1826.6614721304475,658.1763679403016,1018.3992524418554
1233.1875,467.34982,-4118.868874679785,-1560.956983049019,-2333.280036556021
1264.9196,443.55084,2036.5748233356753,714.1359102421744,1124.7486398954456
1249.0535,483.21582,2252.5942852871144,871.4512423456378,1259.853253227178
1253.02,459.41687,1826.6614721304475,669.7411718958532,1018.3992524418554
1245.087,475.28284,2246.442476778907,857.5268413716274,1260.4151189541742
1249.0535,463.38336,2126.770427719775,789.0054803945171,1189.4812393562465
1228.5482,474.5865,1862.0406019135924,719.3037235227551,1058.8024881628926
1232.5139,15.146683,5340.819171368373,65.63471008747378,3027.150793764127
1248.3768,482.5078,1719.517141172811,664.6073795222503,962.2298437059858
1236.4797,486.4685,2883.3018321528702,1134.3781001978243,1629.0001240071538
1252.3425,462.7044,1807.023607180809,667.6430501742217,1007.9957703615942
1236.4797,498.3506,2342.4618753613245,944.1054421071293,1323.4378180228316
1240.4454,470.6258,1978.666806173262,750.707455314188,1114.3279300598567
1220.1188,477.59277,2086.004504374699,816.5276180803497,1194.3487103371585
934.3422,19.230232,-432.2036230154837,-8.895430207966461,-323.1472321194108
1252.0938,481.57858,1191.7509723117796,458.36962627849135,664.9158415577746
1240.1031,485.56433,2740.4555459458124,1073.029662557518,1543.7713044741613
1224.1156,465.6355,1980.0885224342783,753.196434127022,1130.0045351971605
1224.1156,501.5074,2360.5474702284623,967.0916611105554,1347.1263111141448
1228.1124,477.59277,1885.0013559590627,733.0461005940717,1072.2388875474123
1226.9866,454.8972,1552.6236939950777,575.6250033321705,883.9840162385698
1206.7098,248.88974,1415.6804108455344,291.9909310554592,819.5592980149337
1214.8206,482.6289,2059.5425854933,818.223547484781,1184.3407078822493
1194.5438,470.7439,2631.753807037831,1037.117280762499,1539.0799684451285
1210.7653,474.70557,2177.412330297869,853.6995474975715,1256.3155631487114
1218.876,498.47565,2063.6847143314767,843.9714892282283,1182.7742005857003
1210.7653,474.70557,2055.3861281067443,805.8566506131034,1185.9093223134398
1186.404,450.3098,2474.1124258295254,939.0705509170283,1456.816399766829
1198.5653,252.50041,2486.8180764035596,523.8951810458451,1449.440277661609
1198.5653,485.9155,1853.0629168337632,751.2581768894519,1080.0565003871611
1182.3503,481.9593,2652.5107120167227,1081.2380502606081,1567.2164376564444
1182.3503,474.04694,3408.8395479793535,1366.726837241187,2014.087765498504
1202.6191,501.74023,2067.487372831561,862.5686752937884,1200.971681378847
1194.5116,478.00314,2183.402606385649,873.7238816816993,1276.9134659022627
1186.3839,448.47498,2016.852361706984,762.407349922097,1187.5909308758512
1210.4991,34.7667,2044.1050173316771,58.70866385316771,1179.659664050047
1182.3647,476.05554,2417.544581054155,973.3760242989837,1428.3710264925685
1190.4031,479.9956,1818.635115884777,733.3120025051128,1067.2583098875496
1182.3647,476.05554,2417.544581054155,973.3760242989837,1428.3710264925685
1186.3839,499.696,2016.852361706984,849.4831035128993,1187.5909308758512
1182.3647,479.9956,2131.371080391229,865.2564748660513,1259.2895791015808
1174.2444,464.77145,2116.4148156534175,837.6869445562298,1259.100260853036
1206.5635,15.485715,1353.257997978355,17.368474984293247,783.5170302809538
1230.8027,489.05713,1125.4757624813735,447.20565666618916,638.8011763564825
1186.364,489.05713,1907.0580664556237,786.1502303594378,1122.9591675791
1178.2843,485.00952,2261.4328295611836,930.8589216526525,1340.7617567479533
1174.2444,509.29523,2253.4020267157543,977.3492739008982,1340.5968710196335
1174.2444,485.00952,2116.4148156534175,874.1632920027868,1259.100260853036
1164.0154,488.4442,2358.5015315031224,989.6745742389578,1415.4530107374017
1180.0529,15.336606,1698.7787214213017,22.07824830300824,1005.6650675135708
1180.0529,480.4254,1698.7787214213017,691.6100985144128,1005.6650675135708
1168.0247,488.4442,2216.578066864337,926.9279751425581,1325.711529126814
1164.0154,480.4254,2207.614435885267,911.1512605816124,1324.8982279988886
1168.0247,508.49112,2216.578066864337,964.97129106632,1325.711529126814
1168.0247,484.43478,2083.22049196656,864.0095582129586,1245.9517962388695
1150.6504,487.6217,2740.838669490252,1161.5104236468837,1664.0182942174965
1166.7739,52.195324,1612.1791632371956,72.12040980838357,965.2606486193285
1170.8047,487.6217,1785.9017147822308,743.7999239476175,1065.5924006263556
1057.94,7.4318695,1514.628134313143,10.640035606024197,1000.1451165048406
1166.7739,491.69107,2399.028768813111,1010.976503305105,1436.3714146950997
1166.7739,516.10754,2242.655820100027,992.0101586530377,1342.7461791485582
1166.7739,499.8299,2242.655820100027,960.7228944330175,1342.7461791485582
1129.2982,7.4818707,941.7525417035315,6.239335714528458,582.5673905144389
1149.5807,19.769037,1524.996777400546,26.22496915243698,926.7177453707943
1165.8066,490.77707,1892.5428457440662,796.7158520103934,1134.0630707847376
1048.1683,15.673315,1440.0531239125542,21.533188462607765,959.766287444368
1161.7502,15.673315,679.9930370726282,9.173869473569617,408.89302861192874
1165.8066,519.44714,2269.820509781709,1011.361351961293,1360.1380931701924
1161.7502,503.0642,2260.4811641305982,978.839621074174,1359.271255630309
1058.4666,1.3437431,-20718.34809632845,-26.302330416569703,-13674.013345804395
1130.3804,81.47622,3669.4473001584993,264.48857405209844,2267.744176065513
1175.5833,537.6149,1183.3362466108288,541.1605102263884,703.1901686186106
1056.4119,28.05457,1399.1345364367778,37.15607333316661,925.2183111846869
1056.4119,28.05457,1338.3330162733216,35.5413996308686,885.0115416867654
1163.2552,517.0682,2265.8177654262768,1007.1583693360701,1360.7174980328782
1159.1459,504.7401,2257.553987726962,983.032488692758,1360.5611448489492
1160.302,1.3401144,778.220727774738,0.8988218299734771,468.5433359211102
1151.986,19.7914,2093.01616451635,35.95853021769535,1269.2390008181367
1156.144,491.32428,1976.1646532532607,839.806839728521,1194.0683692135212
1048.0365,32.09226,2078.572478509277,63.64862794047407,1385.5007903899093
1048.0365,11.590829,2078.572478509277,22.98810963920514,1385.5007903899093
1160.302,520.0263,2585.0310609844537,1158.5640218408648,1556.369592257807
1160.302,503.62512,2104.4422005608544,913.425951487925,1267.0214679624373
1159.9612,1.3505445,807.2773398911204,0.9399141543787433,486.1802574595807
1147.5063,15.7928095,1375.0608145110762,18.924578081966178,837.1144185350939
1147.5063,519.2089,2185.521018160824,988.8764598937163,1330.5092669406351
1064.475,32.29826,1705.8824848111892,51.75982229330869,1119.5195107624643
1056.1719,15.7928095,1792.5564297429346,26.803878098469625,1185.6493038683768
1159.9612,519.2089,2361.021797844235,1056.8143184815644,1421.9180061444683
1155.8096,502.7035,2064.4831806999505,897.9185924230807,1247.7945250383914
1136.4374,345.29068,-1268.9554477878096,-385.55445102292435,-780.043600111856
1146.6135,11.367206,1919.7207060404376,19.031573860720105,1169.6044223191682
1154.7545,333.22116,-1368.9900218453831,-395.041922561041,-828.1874135858384
1081.4858,11.367206,1643.532672625415,17.274728104911155,1061.635707783803
1065.2039,11.367206,1807.2803866425968,19.286193552980524,1185.2523303827247
1158.8251,345.29068,-1493.2134956830957,-444.9271206783444,-900.1648199898548
1150.6841,510.24084,2314.791814892877,1026.4340573062677,1405.315529844441
1136.3569,7.568784,1341.3350125232637,8.934054960259763,824.5946404270636
1111.8868,11.71025,2548.9758922204423,26.845487861912176,1601.4860148909702
1311.7262,19.993181,594.8873056770493,9.067204532977282,316.81776260738025
1083.3384,11.71025,1768.8775507987284,19.120524636737084,1140.648028473995
1071.1033,11.71025,1744.403450418631,19.07136396282505,1137.7153147100394
1152.6704,521.11053,2305.465019063546,1042.2772183244017,1397.2412714178638
1152.6704,504.54465,2156.6084298492688,943.9864421223166,1307.0258188940315
1075.6486,141.58626,536.1203210512413,70.56883903665361,348.18485917979564
1001.70416,11.489976,-2967.2103573812183,-34.035174112634444,-2069.3162617145076
1112.6208,27.752014,2901.9170357527555,72.38228790704709,1822.0312061372908
1092.0807,11.489976,1673.2729729403275,17.60480373385773,1070.3605196848596
1079.7566,7.4244666,1657.0890277001563,11.3942366727378,1072.1066516587935
1285.1581,515.6131,794.3399930431601,318.6939496633493,431.7853371817662
1149.5931,503.41656,2201.8191489877786,964.1952394954382,1337.9980912444546
1215.6052,51.027912,844.1968810151513,35.43716611373986,485.1423618384958
1110.8569,82.85917,1958.8772268401096,146.1132701187143,1231.8763005156645
1247.8354,409.12964,10662.523001651454,3495.937053020426,5969.262462231029
1094.7417,11.238832,1732.9090837101155,17.790383702351708,1105.8141178776518
1086.6842,7.259924,1722.4148837372406,11.507115860465946,1107.2671823003288
1272.0082,417.08746,3305.84913078133,1083.977486424861,1815.5622282782701
1147.116,504.6234,2433.635744587642,1070.5714253729088,1482.061629835471
1085.0299,1.2951815,1861.3265072303432,2.221833394134,1198.3919030620636
1099.0947,282.44595,1081.9619114242457,278.04315332955156,687.6934077669808
1287.9656,481.84366,808.6448156594912,302.5239055844049,438.60296556751246
1095.0762,19.240974,1876.5139277945113,32.97118266523123,1197.0863423828646
1087.0391,15.253021,1864.372978642484,26.160348440056943,1198.1347436987824
1191.5209,418.03638,3679.442269100652,1290.905387321621,2157.239436347953
1147.3171,501.78342,2527.3723751893444,1105.355705995281,1538.8764940971055
1139.085,1.3195233,1187.48010311596,1.3755845780196532,728.2629841696004
1050.0542,84.3201,1837.014564275774,147.51357578816524,1222.1341967969418
1147.1787,489.201,2008.3011579296026,856.4166182993977,1222.9699125634932
1098.6165,19.539164,1922.6285889530143,34.194421854611555,1222.5519118599507
1090.5227,11.4415455,2028.0965320557689,21.278382022101596,1299.1877684487238
1167.4128,436.56647,2044.0223862098198,764.3839439232945,1223.1485208161403
1143.1318,456.81052,2432.100917790965,971.8995142658192,1486.2890718634999
1081.6018,74.81836,2211.5269184900167,152.97941880199667,1428.3769681357735
1057.086,126.48707,1549.4762445894385,185.40468452167502,1023.982629961099
1171.4929,428.5503,1164.1591554513714,425.86748809733194,694.2097399503878
1097.9457,27.124165,2087.710884014073,51.57578805050811,1328.33468974486
1093.8596,23.149647,2384.479499068695,50.46338409581633,1522.8250615984741
1118.3755,428.5503,1775.4486021244916,680.3341333604627,1109.0176991665453
1146.9772,508.04065,2620.4978983543615,1160.720095900662,1596.0520633334338
1163.7571,513.7121,861.6613625572963,380.35933201643985,517.2402298931271
1007.87787,127.91075,-648.74727020007,-82.33314109160962,-449.6614404919561
1148.1692,525.403,940.5802,430.41015,572.2791935999999
1101.4054,34.383152,2077.971473302103,64.8691293200087,1317.9847780430687
