794.1462,93.60518,12943.805889370577,1525.672850653267,1168.9325373454055
715.5601,143.61449,155497.41861901578,31208.673240266053,-4268.22401456593
722.7043,136.47032,160389.6242899741,30286.832500346114,4313.36785390852
1115.6345,200.76799,4502.297348614069,810.2269803972401,581.65409760896
1108.4904,179.33543,2627.0797937231955,425.0181267842515,445.7376812233641
915.59735,557.9774,8095.969491623994,4933.793375094342,860.9756020343066
922.7416,543.689,4154.961393890284,2448.146879638517,614.4013039091697
543.60187,180.59358,41.95537929168284,13.938274843097647,80.43814242705075
764.09894,185.88939,40.17552722061249,9.773870683533373,66.39183486850955
620.7759,175.29778,34.663073629506485,9.788330857714026,68.41869639640431
811.8733,170.00197,57.49122697312235,12.03835852021136,77.0487041102667
791.9832,180.59358,41.09132429930747,9.369932729602864,65.95166396363976
756.749,508.93338,45.06350634715069,30.30637885920173,70.65537941207249
738.37427,498.34177,38.453569258495534,25.952989518284564,66.07523693932883
689.0929,165.74843,35838.506892673984,8620.283608213485,2088.0685142845673
723.68524,155.86491,13727.683751624143,2956.622745994354,-1261.0504222478107
654.5006,185.51549,6147.687598745578,1742.5365918559035,887.3798120480718
960.88965,160.80669,10633.103064992325,1779.4697578708008,963.167747430921
698.97644,175.63194,3549.3963867416533,891.8575032465768,652.4611535907973
768.1611,472.1375,10756.722688315745,6611.4418917526245,1083.484034061316
718.74347,472.1375,17112.64852691209,11241.17803996495,1412.7988625414237
667.2996,160.71086,60659.581956472066,14609.110122843787,2760.56478919705
695.5623,188.97359,36282.4473736697,9857.383098704762,2091.168081141129
676.7205,184.26314,14309.114494786858,3896.2056834356417,1331.4056131753318
931.085,156.00041,9594.849600335612,1607.587336586474,929.4651114485764
639.03687,179.55269,5959.377374123314,1674.4295800607015,884.1911518006369
728.53546,499.86356,24542.715510771315,16839.2750887492,1680.5236774282807
714.4041,466.89035,12875.601346135134,8414.696818637958,1229.1940929688628
674.19916,184.40376,7437.11918812365,2034.1656424783241,961.6497987887443
782.49854,-45.73235,3801.488829744926,-222.17423749071742,638.1808525198976
606.51215,197.94118,64678.81021724872,21108.563001896924,2989.9913851632323
899.8228,152.81645,9201.769178205963,1562.7317898919714,925.9037527912122
592.9747,175.37883,7235.5909615685305,2140.006209713404,1011.4108533305645
737.37384,473.202,6299.410234213231,4042.5810253356603,846.281329845602
696.76154,504.78934,17098.273661135692,12387.346009234305,1434.3090052759383
658.0188,185.63203,6039.7592556978125,1703.8613476161595,877.2014493234537
701.9393,176.84795,13805.94291115592,3478.296133323235,1284.0795922432849
802.95636,40.694477,1662.4735746218696,84.25550398807965,416.6199681086132
868.8371,150.49565,469.9565538556852,81.4035425742751,212.94544481138306
557.0017,176.84795,933.1991495814214,296.29056842424814,-374.7723831828525
697.54724,519.42755,12063.314619593777,8982.929904749915,1204.0795812493072
811.7405,27.518345,1921.6555687358832,65.1449349626046,445.4898872591969
649.78156,164.53653,29264.879491873122,7410.4007272509225,1943.1143430527577
729.4478,173.3868,6032.346317053833,1433.8643191262788,832.6350648844486
649.78156,164.53653,11214.61683717268,2839.745326445069,1202.8658838277609
844.5213,155.68623,10276.206339992525,1894.4032051624927,1009.9962958170438
534.70807,182.23708,8163.865024374399,2782.3759841896167,1131.3532169901082
667.48517,545.0986,10184.81544097304,8317.380839373105,1131.0048018861178
676.337,540.6735,9189.508645368556,7346.225618888151,1067.267432058227
643.2139,164.96375,10953.773126963924,2809.2915263527507,1194.8484591322622
697.22174,161.36324,5625.732629463942,1302.005324818167,822.4561655198974
690.0207,168.56427,6981.974276989716,1705.6175456568008,921.0150829965687
823.2398,164.96375,11955.632959058401,2395.7126114334433,1103.396959199111
517.19586,186.56685,7944.553864075785,2865.820260004697,1134.7910799504616
664.8171,550.2191,7187.400002154529,5948.470654661676,952.0143645330646
654.0155,561.0206,10135.164850319767,8694.039426927524,1139.8037041924688
634.48596,171.9254,13642.981929843325,3696.811692109675,1342.6175512934813
739.1432,1.1688733,2959.0230480450273,4.679368109888272,579.3200527047867
608.7807,557.5046,59559.95032442896,54543.36005132754,2863.8838634440563
807.07855,171.9254,12161.145271499907,2590.5901684165624,1123.926761329963
498.61517,190.28632,8945.88123606543,3414.013199093611,1226.4151197053445
623.4694,561.1768,15073.152848470883,13567.151291390612,1423.649728552508
645.5025,550.1603,5890.914383395699,5020.812598668891,874.6837684967008
625.45764,177.10156,12787.137718586078,3620.744106771854,1309.1710615172926
730.70465,1.2130198,16206.627355366238,26.904113208317316,1363.590806353462
762.09406,173.31902,1713.2883719573233,389.64410217288514,434.12982564648337
787.9443,188.44922,491.83631599715056,117.63036099732876,228.75532968664885
488.8212,180.88411,817.4248872358313,302.48109853182575,-374.4187506491163
581.1431,566.7041,7566.578917690851,7378.580430487988,1044.7608907098831
597.76105,559.13904,47279.26095269683,44224.4950672388,2575.017655551335
612.8772,172.71088,12303.093251824883,3467.0534786276994,1297.2662016303198
720.30225,1.20772,13725.667843214298,23.013622717450918,1263.9154859553666
548.79913,530.7944,13577.81165661991,13132.356779879166,1440.18027590869
774.9571,191.55739,13612.405728229407,3364.775825417182,1213.4930434784635
473.4131,184.01877,9825.298520758863,3819.1579104600028,1319.050506635321
545.02985,560.9488,209809.90835780906,215937.92589759655,-5680.826578210047
624.1851,568.48737,2357.8212675551204,2147.4263949678275,562.739514984044
593.73615,179.28778,15806.821773054136,4773.113478704699,1493.9436310531357
713.0595,1.2316656,13596.085547845894,23.48447892392385,1264.3075557415173
519.4036,175.45862,1923420.5763010345,649746.5552899159,17619.489353593224
761.96246,194.60445,14083.987724851271,3597.0362927089914,1244.8146976382611
464.63226,186.94612,9258.754970238831,3725.286567734337,1292.4992237248266
515.4914,581.35,30819.89201932848,34757.40561345698,-2238.790852939318
621.1219,581.35,1768.8904694005523,1655.6242057807935,488.61942854518094
585.41925,179.87524,10159.76049752666,3121.6763001534882,1206.1933019703195
689.44196,1.2701545,1385.8220945869166,2.5530911230415483,410.5003798762157
499.06073,584.19006,18501.428816480395,21657.386016186407,-1762.9281514321467
742.4347,199.50217,16445.724972596898,4419.18703346883,1362.7182117041227
455.88147,191.6514,11009.930058953973,4628.546287918437,1422.9019916703198
491.20996,564.5631,9068.83779076967,10423.10147917005,1244.0874571659824
624.6731,572.4139,10570.994113092527,9686.640566008573,1191.0779692323486
570.3038,177.59322,13265.181319426292,4130.791915380646,1396.4074282715899
678.40515,1.2172129,1159.569817430774,2.08053160454942,378.5406816516447
615.8201,568.2755,8295.783359597188,7655.304393052857,1062.6994059983178
729.6111,204.14442,525.2908193775261,146.97582635262884,245.6760782898494
448.9267,192.76534,795.4325110630396,341.5520075586724,-385.40968995251427
615.8201,587.24066,1068.3454808253794,1018.7648585255431,381.3621570645998
456.51276,568.2755,4182.536018365328,5206.498103621658,-876.3993829654314
521.36163,201.61043,33328.58389522167,12888.15599342071,2314.98175955235
639.0651,10.768814,1246.0730424934836,20.9974358146681,404.3038422258375
481.46216,1.226733,13115.57043764874,33.417585147040974,1511.1973732636811
421.6129,205.42726,10291.709957194675,5014.547030527465,1430.5251360813866
684.9495,220.6946,19147.970492004246,6169.583964429395,1530.8786551265414
393.6833,594.74414,1418.5009952496432,2142.9539426243864,-549.6041578456425
605.1506,545.12537,765.6597754184597,689.7135747472189,325.68283379915044
520.5515,209.87988,9719.015512849928,3918.585929183559,1251.0882863294426
627.7862,1.2597766,10227.391236952562,20.523274016551003,1168.6520672940987
464.0096,1.2597766,10552.236772941704,28.649106632662445,1380.7576298882698
407.4677,202.08101,11533.228343350202,5719.830918346097,1540.414229801864
668.7303,221.5782,18950.694092257847,6279.154392098719,1541.3303908845724
380.17163,541.3324,12135.99884649639,17280.64068406817,1635.8993784770178
598.54034,588.1257,15685.812388923126,15412.877396296153,1482.229561943619
507.73352,211.70512,15448.850364761089,6441.569540916499,1597.1247587899531
464.46716,7.173279,4823.409607623431,74.49323584825929,-933.057141606769
606.0661,18.973194,1265.66972658591,39.62240649112035,418.4165715134985
397.60098,211.70512,768.7245942470424,409.31220637299634,-402.59682028384043
657.19904,235.30495,577.2020777389712,206.6626651687027,271.346460675174
370.06784,546.036,1044.3142057630605,1540.8881841460234,-486.38883475957687
602.1328,581.4357,636.4432856669011,614.5668508854145,297.6750152484946
498.1074,211.7082,14168.056675594067,6021.781478942846,1544.1956570676152
596.80597,11.10675,16749.68868256126,311.71705138487306,1533.8944203081574
452.5542,7.173387,9319.681294304697,147.72524755700385,1313.9350809002117
638.5632,227.44165,22105.432752001776,7873.451418746868,1703.555371034503
388.02048,207.77486,12804.252582348334,6856.343671078679,1663.253594281185
361.44775,589.3109,1014.3476095809533,1653.8105702096418,-485.0419675889496
593.00995,538.1772,621.058628070857,563.6323385924213,296.3084162126906
461.71515,242.14246,17206.304268712487,9023.695204594691,1767.524385894779
425.54004,50.225163,6357.022243631907,750.2994922516177,-1119.0908067391472
556.1724,34.558445,1422.363113020845,88.38024905457415,463.0300653620816
590.3378,249.97583,19238.882407301386,8146.615985768666,1652.9065095175436
361.2287,222.55905,12728.187625388646,7842.049580640407,1718.7030119679412
357.20926,567.2268,1129.5110839943359,1793.5956278774536,-514.8640538729245
582.2989,547.64343,651.3444441395417,612.579748725236,306.22528872543916
454.57605,247.55644,14680.418667517586,7994.772750984831,1645.411856983619
534.6589,23.324444,27890.8090339701,1216.7339575565595,2091.22539042693
398.51804,23.324444,28178.43043452389,1649.2257773467702,2434.6867143538366
578.7044,255.56471,628.265673195877,277.4517254227098,301.6837710884758
350.46832,223.53159,871.1943131849907,555.6549155229111,-456.5010785174096
358.47662,567.8879,1176.582911095936,1863.9072377325622,-524.5531810584725
570.6962,559.8796,718.6771476127093,705.0557513817782,324.91749307286824
437.38962,241.1476,8474.345408921143,4672.191470756573,1274.4638543895846
512.7181,31.02079,1442.4289729308591,87.2707405297812,485.64238145641724
385.8491,31.02079,5015.410696255911,403.21982421162465,-1043.8862749423706
548.4,264.93555,642.9806187278742,310.6280347720696,313.51540510346825
330.34387,237.18295,944.1103786299168,677.8599707193837,-489.48223628509777
