1233.9958,37.427185,36491.80748919854,1106.7992104293985,1574.5248348809182
1323.0151,96.773315,29443.924930775032,2153.7064510696237,1365.9164063432154
1246.7129,109.49036,68722.36395477527,6035.420169114239,2149.68337218811
1318.7761,291.7678,3849.0328626402793,851.5651740066427,494.6510654717584
1187.3668,270.57275,88291.27733795432,20119.489299267687,2496.75036729651
1263.669,558.8254,73444.27418349819,32478.858062842395,2207.3489399139894
1267.908,550.34735,2705439.9850166654,1174321.6206615393,13374.691249506892
1230.0594,33.770752,44436.16232959558,1219.975683229016,1740.25904138701
1320.6272,98.46204,32695.439117330036,2437.6748895226774,1440.6621486882314
1242.9977,107.087555,69447.00290792964,5983.043938398667,2164.214347596265
1320.6272,283.91046,13816.483593740622,2970.288844953761,936.5205713782634
1186.9319,262.34668,59642.465693338054,13182.730234020604,2052.454666920736
1264.5615,564.23944,58968.84257540584,26311.528660053507,1977.1972473230414
1268.8743,555.6139,95998.54853734424,42035.78597487105,2518.4406194477324
1228.3997,33.945415,37894.43254922443,1047.1691760167935,1608.1499355574495
1319.4319,98.96835,33130.688660999534,2485.07690119358,1450.8764160519197
1237.0695,107.638084,90576.23715414951,7881.087514831997,2477.5291445422567
1323.7667,268.02805,7099.201062697372,1437.4020381173143,670.513745653761
1180.7162,263.69318,76789.61734931961,17149.674353991795,2335.0015343542873
1267.4135,562.7987,49765.27605741694,22098.41857374285,1814.3151609000195
1267.4135,554.12897,99213.44366087999,43377.35486664902,2561.738427288658
1224.7283,33.866543,46900.01079419041,1296.8927562314207,1791.7411863469815
1328.5254,98.739716,26195.752489346665,1946.941449786705,1285.6986466120009
1229.0532,111.714355,93824.84298893387,8528.175727664948,2529.7770903801493
1324.2004,267.41003,6745.486971363147,1362.188719946206,653.4892791632458
1181.4795,258.76025,63514.00357469171,13910.440088266458,2122.9038654465194
1263.6522,561.5017,51694.53524975102,22970.37855028273,1851.8986371043268
1263.6522,552.852,104839.79644764363,45867.75465294695,2637.2905523307154
1217.7643,38.705185,49520.95506019827,1573.9644788511205,1846.382040321655
1322.9468,95.67905,30089.527608409553,2176.155053588747,1380.8457751677488
1226.5295,108.826866,62109.455163154955,5510.81497644737,2060.3857165820023
1305.4164,192.09639,124065.59764015322,18256.66793600044,2822.6682214345074
1182.7035,257.83548,56747.569384805334,12371.263706358914,2005.6002262689126
1265.9729,569.0004,37542.71463629808,16873.83723730614,1576.7371803647716
1261.5903,555.85266,44436.369786931464,19578.522258789577,1718.3783291706407
1215.0403,39.000023,46666.738152700746,1497.8958979650058,1794.3909154273529
1321.0178,91.988815,37378.94828804797,2602.875686086565,1540.1672257125554
1219.456,109.65174,71792.83245805821,6455.508619671317,2221.601417784362
1329.8494,264.20242,32249.43688605231,6407.025932042551,1425.8325332075453
