700.5754,302.83548,776775.8912973576,335774.43189604353,9641.156021193696
713.6014,316.25586,1132321.1430581983,501825.2578073662,11533.620171127139
692.20154,318.32053,1018565.9768851267,468404.70558569493,11106.749571906263
719.18396,348.265,1040859.6684122452,504036.55788742466,11015.006837102712
686.61896,352.3877,864610.8013077312,443736.958146045,10274.509792264984
708.0188,407.92114,1801829.6412876623,1038114.2523641131,14606.398534171592
706.15796,407.04727,717659.1156922485,413676.828756231,9230.321980023386
701.4389,304.28143,519884.04983516916,225523.65269960396,7882.554806967958
714.56885,316.60587,857212.4096004342,379807.31700051395,10028.381856249523
692.9982,318.65994,659762.088712342,303377.03653649875,8933.801376040585
720.1959,348.07663,774567.0278250902,374354.63312136667,9495.390955945026
686.4333,354.6062,909578.3019488372,469881.21306352963,10539.731678108026
708.5015,408.20566,1218212.906472747,701877.6711933678,12006.042608667254
707.2508,406.4085,577492.6759578047,331845.42055221717,8273.61286501274
699.43427,304.28815,802750.4698812581,349235.7540044883,9809.017493478828
713.64264,315.7432,895047.5396606497,396003.7614989962,10253.953255737992
691.8565,317.82593,850443.7053109243,390677.9182480974,10151.34172838668
719.326,346.938,809385.0463533395,390374.35614845133,9712.329092280212
686.17316,353.23248,949928.7351331764,489010.2190732874,10773.016561639566
708.4239,407.94455,1592794.1556432997,917207.4859543323,13729.094832918785
706.773,406.91232,727809.8202615142,419023.90211110486,9291.32506179004
700.3549,304.8133,669166.3439245952,291239.18673579965,8949.868003045303
714.3427,316.33197,792174.1231087474,350798.00880654174,9641.968175885097
691.9623,317.37912,841184.9394678017,385822.3827363174,10095.160097600727
720.0853,347.71548,906793.33750682,437873.22545400937,10274.740369235187
686.3671,352.9822,911559.9274563838,468793.4834595048,10551.71499457913
709.1386,408.07434,1266056.779545309,728553.3150453741,12234.034546404324
707.026,406.56857,702400.7890663008,403908.88890782767,9126.063363316809
699.44495,304.2633,800394.5550029696,348177.0715948169,9794.538361305817
713.6766,315.80585,911840.0257893951,403494.27462193725,10349.450269821496
691.85474,316.85516,839054.941107436,384269.813665429,10083.154401404785
719.3692,348.2324,1055587.4065850023,510988.9692713463,11091.233719259359
686.16205,353.58136,929188.8110680612,478813.77902216587,10654.84941207003
708.4454,408.72794,1518373.4648481754,876004.947213407,13404.320258413372
706.70984,407.21436,900724.9750004632,519008.1133402054,10336.75471153509
700.1186,304.9168,681744.5472037541,296914.5149451073,9035.115494302496
714.05396,316.37585,803805.3136215084,356141.9849772303,9714.458537091448
692.1555,317.4176,783159.5065487211,359151.38529010076,9739.394251917065
720.02625,347.47708,861116.5851875594,415565.7932028404,10013.029382822982
687.1786,354.91992,590032.692062389,304745.1715800665,8484.219680770882
709.21173,409.06134,1156372.8171452982,666976.2975672518,11691.484517150517
706.84393,408.48788,825102.2403405134,476829.8246401487,9892.380048249943
699.6918,304.2873,620580.1516580756,269882.6276761698,8622.917561645321
714.56683,315.80634,758069.3323528318,335032.4793210437,9430.651876544747
691.75836,317.9007,697380.4353501907,320484.3452178122,9193.192370902032
719.52515,347.14035,1045642.4462591785,504478.1087919173,11037.66708903375
687.7917,354.55222,534293.3068715092,275424.78238121746,8069.935856355997
710.60016,408.91077,701256.4513200731,403533.9840363172,9095.66510975743
706.6334,407.8969,742346.3991622002,428511.86170811567,9384.581118880567
699.9411,304.57208,663744.5409346027,288821.5262443722,8916.171429605904
714.12177,316.14697,764130.8110578125,338286.3461430031,9471.23032222478
691.8379,317.19922,772468.2679893568,354167.2614866975,9674.907673273976
719.1863,348.79996,1067333.959215101,517648.9736939542,11154.192728271559
686.7734,354.02838,585777.7176767582,301965.60368446814,8456.066222330464
710.2573,408.5251,786726.5734117475,452508.59043478017,9636.353570742547
706.648,407.72217,678287.0887144061,391358.4674447483,8970.442815359234
699.4314,304.67438,798328.3155118978,347754.166806076,9781.982512850283
714.342,316.10928,751440.2468107797,332525.9394376999,9390.804869032905
692.47314,317.1488,588948.4358890924,269735.06967709446,8443.953748582107
720.3133,348.64813,1067393.6634270896,516642.98103191954,11145.775016102503
686.5089,354.57214,685675.8925819129,354141.9012542257,9150.504267436976
710.34424,408.77185,898016.3054287392,516768.8667605001,10294.76309818138
706.4008,407.74536,905981.3399987475,522946.29265525454,10369.139250653841
699.6501,304.8654,973282.7331772042,424098.021632993,10799.104423805202
713.6256,315.23047,876023.9744759272,386966.84102220146,10144.518985489673
691.6641,317.3035,699343.4644242772,320826.4235994451,9206.749197714009
719.6151,349.71008,1225232.9435367056,595424.2859295448,11947.247817262145
686.67285,354.61783,666029.1665000041,343956.8291032734,9017.379809344537
709.6326,408.29538,913792.5434898505,525761.1586624872,10390.003499015558
705.6396,407.62524,1064639.4821421963,615007.9113723487,11246.528609579706
699.52783,303.8748,962383.8075634064,418059.38312244957,10739.4077419103
714.476,315.2811,696402.988108811,307305.9056995922,9039.515703234416
691.5555,317.35498,690008.239625384,316644.9510407338,9145.812669774205
720.4553,349.9297,942112.0282576805,457589.7456090331,10470.234880468348
686.57275,353.6478,655818.4423727066,337806.5118597166,8948.643511364648
709.4933,407.91968,873840.2473611825,502410.15533468174,10161.329954127776
706.50366,407.05872,856996.7440535306,493766.7174365099,10084.190803337297
699.4776,303.99435,847615.05653602,368375.18703474564,10079.084883943202
714.2585,315.3347,797468.1697293211,352070.54699710576,9674.703232064012
691.5945,317.39658,614570.7371520895,282047.72102052136,8631.15380906495
720.2305,350.42862,1096832.3001044688,533664.4487104433,11299.078590661147
684.6967,353.4795,903667.7865848371,466524.8462565194,10518.745683144762
710.4174,408.08502,761994.4796768614,437712.42860274715,9482.607803816163
706.5357,408.09332,798241.3123167349,461062.26045805635,9732.148346307098
700.2424,304.6047,714765.9425213609,310922.4445485405,9250.525606369567
714.3084,316.01236,807824.0246816627,357383.97083458386,9736.977751496564
691.1999,317.0494,837780.9840175189,384285.3113438874,10080.268404724531
720.33673,350.6475,1372314.2528461316,668018.8994516925,12637.689585125452
685.1716,354.38354,793049.8848121237,410180.2261756235,9850.522404809051
710.28955,409.0904,795623.8653062156,458238.5865498574,9690.4705274401
706.2707,408.12817,979010.3874025032,565734.5359327061,10779.949712038298
700.10724,304.7801,664074.5078582796,289093.8377497233,8917.32915593401
713.4943,316.2066,879796.1615676302,389908.2966917405,10167.272120386398
691.8691,317.24536,524902.548325947,240685.56251196732,7975.098518579315
720.7637,351.64505,1146668.9987541426,559435.0730904615,11548.651290290076
684.66064,353.60236,1031787.3180010479,532880.6751285448,11239.994210796725
710.3234,408.67838,748358.6579269051,430561.6139511549,9398.001331221543
707.0891,407.11002,809211.2321318866,465907.3266393766,9794.957444728298
700.1139,306.14105,748863.1112933598,327457.78026941966,9469.467297441948
